f3t4|calentartermobloque| | | |2014-05-23T17:59:25.0000000Z
f3t2|releerfundamentos| | | |2014-05-23T17:59:59.0000000Z
f3t3|releerprotocolo| | | |2014-05-23T18:01:59.0000000Z
f3t5|entregarbandejahielo| | | |2014-05-23T18:04:21.0000000Z
f3t7|tomaradnplasmidico| | | |2014-05-23T18:10:11.0000000Z
f3t8|tomarmezclapcr| | | |2014-05-23T18:13:08.0000000Z
f3t9|tomartamponligasa| | | |2014-05-23T18:13:26.0000000Z
f3t11|tomaraguadestilada| | | |2014-05-23T18:13:41.0000000Z
f3t27|soltarbandejapoyata| | | |2014-05-23T18:17:28.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2014-05-23T18:17:43.0000000Z
f3t28|sacartuboligacion| | | |2014-05-23T18:18:06.0000000Z
f3t29|entregarpipetaamarilla| | | |2014-05-23T18:18:29.0000000Z
f3t31|cargarpuntaamarilla| | | |2014-05-23T18:18:54.0000000Z
f3t32|iniciarmezcla| | | |2014-05-23T18:19:29.0000000Z
f3t33|agregaradnplasmidico| | | |2014-05-23T18:19:52.0000000Z
f3t34|agregarmezclapcr| | | |2014-05-23T18:20:31.0000000Z
f3t35|agregartamponligasa| | | |2014-05-23T18:20:50.0000000Z
f3t37|agregaraguadestilada| | | |2014-05-23T18:21:20.0000000Z
f3t52|finmezcla| |f3t36| |2014-05-23T18:21:54.0000000Z
f3t53|soltarpipetaamarilla| | | |2014-05-23T18:22:18.0000000Z
f3t54|entregartubomezcla| | | |2014-05-23T18:22:41.0000000Z
f3t55|abrirtermobloque| | | |2014-05-23T18:23:13.0000000Z
f3t56|soltarmezcla| | | |2014-05-23T18:23:48.0000000Z
f3t57|cerrartermobloque| | | |2014-05-23T18:24:15.0000000Z

f3t58|amplificarfragmento| | | |2014-05-23T18:25:05.0000000Z
f3t59|entregarmezclaligacion| | | |2014-05-23T18:26:20.0000000Z
f3t60|guardarligacion| | | |2014-05-23T18:27:35.0000000Z
f3t61|soltartubonevera| | | |2014-05-23T18:27:59.0000000Z
