f2t5|entregarbandejahielo| | | |2013-05-06T15:59:48.0000000Z
f2t9|tomaroligonucleicoder| | | |2013-05-06T16:02:36.0000000Z
f2t8|tomaroligonucleicoizq| | | |2013-05-06T16:02:48.0000000Z
f2t7|tomaradn| | | |2013-05-06T16:03:27.0000000Z
f2t12|tomardntp| | | |2013-05-06T16:04:00.0000000Z
f2t11|tomarmgcl| | | |2013-05-06T16:04:23.0000000Z
f2t13|tomarpolimerasa| | | |2013-05-06T16:05:15.0000000Z
f2t26|soltarbandejapoyata| | | |2013-05-06T16:05:54.0000000Z
f2t25|soltarbandejapoyataprimeravez| | | |2013-05-06T16:06:06.0000000Z
f2t27|entregarboteeppendorf| | | |2013-05-06T16:08:12.0000000Z
f2t28|soltarboteeppendorf| | | |2013-05-06T16:10:29.0000000Z
f2t29|sacartuboeppendorf| | | |2013-05-06T16:10:38.0000000Z
f2t30|entregarpipetaamarilla| | | |2013-05-06T16:11:28.0000000Z
f2t32|cargarpuntaamarilla| | | |2013-05-06T16:12:40.0000000Z
f2t33|iniciarmezcla| | | |2013-05-06T16:12:56.0000000Z
f2t34|agregaradn| | | |2013-05-06T16:13:16.0000000Z
f2t36|agregaroligonucleicoder| | | |2013-05-06T16:13:33.0000000Z
f2t35|agregaroligonucleicoizq| | | |2013-05-06T16:13:38.0000000Z
f2t39|agregardntp| | | |2013-05-06T16:13:49.0000000Z
f2t38|agregarmgcl| | | |2013-05-06T16:14:01.0000000Z
f2t40|agregarpolimerasa| | | |2013-05-06T16:14:08.0000000Z
f2t52|finmezcla| |f2t37-f2t41| |2013-05-06T16:14:17.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-06T16:14:27.0000000Z
f2t54|entregartubomezcla| | | |2013-05-06T16:16:42.0000000Z
f2t56|soltarmezcla| | | |2013-05-06T16:18:12.0000000Z
f2t57|cerrarpcr| | | |2013-05-06T16:18:18.0000000Z
f2t58|amplificarfragmento| | | |2013-05-06T16:18:24.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-06T16:19:11.0000000Z
f2t60|guardarpcr| | | |2013-05-06T16:19:46.0000000Z
f2t61|soltartubonevera| | | |2013-05-06T16:19:57.0000000Z
f3t1|encendertermobloque| | | |2013-05-06T16:26:18.0000000Z
f3t4|calentartermobloque| | | |2013-05-06T16:26:20.0000000Z
f3t3|releerprotocolo| | | |2013-05-06T16:26:39.0000000Z
f3t5|entregarbandejahielo| | | |2013-05-06T16:30:22.0000000Z
f3t10|tomarenzimaligasa| | | |2013-05-06T16:35:31.0000000Z
f3t18|tomarplasmido35s| | | |2013-05-06T16:35:55.0000000Z
f3t7|tomaradnplasmidico| | | |2013-05-06T16:36:05.0000000Z
f3t25|tomarmezclaligacion| | | |2013-05-06T16:36:58.0000000Z
f3t27|soltarbandejapoyata| | | |2013-05-06T16:37:28.0000000Z
f3t26|soltarbandejapoyataprimeravez| | | |2013-05-06T16:37:31.0000000Z
f3t28|sacartuboligacion| | | |2013-05-06T16:38:14.0000000Z
f3t29|entregarpipetaamarilla| | | |2013-05-06T16:38:33.0000000Z
f3t31|cargarpuntaamarilla| | | |2013-05-06T16:39:06.0000000Z
f3t32|iniciarmezcla| | | |2013-05-06T16:39:18.0000000Z
f3t36|agregarenzimaligasa| | | |2013-05-06T16:39:29.0000000Z
f3t43|agregarplasmido35s| | | |2013-05-06T16:39:33.0000000Z
f3t33|agregaradnplasmidico| | | |2013-05-06T16:39:37.0000000Z
f3t52|finmezcla| |f3t34-f3t35-f3t37|f3t43|2013-05-06T16:40:02.0000000Z
f3t53|soltarpipetaamarilla| | | |2013-05-06T16:40:18.0000000Z
f3t54|entregartubomezcla| | | |2013-05-06T16:40:32.0000000Z
f3t55|abrirtermobloque| | | |2013-05-06T16:41:13.0000000Z
f3t56|soltarmezcla| | | |2013-05-06T16:41:55.0000000Z
f3t57|cerrartermobloque| | | |2013-05-06T16:41:58.0000000Z

f3t58|amplificarfragmento| | | |2013-05-06T16:42:16.0000000Z
f3t59|entregarmezclaligacion| | | |2013-05-06T16:42:32.0000000Z
f3t60|guardarligacion| | | |2013-05-06T16:42:51.0000000Z
f3t61|soltartubonevera| | | |2013-05-06T16:43:04.0000000Z
