f2t12|tomardntp| | | |2013-05-23T17:03:27.0000000Z
f2t14|tomaraguadestilada| | | |2013-05-23T17:03:34.0000000Z
f2t10|tomartamponpolimerasa| | | |2013-05-23T17:04:34.0000000Z
f2t11|tomarmgcl| | | |2013-05-23T17:04:46.0000000Z
f2t13|tomarpolimerasa| | | |2013-05-23T17:05:58.0000000Z
f2t26|soltarbandejapoyata| | | |2013-05-23T17:06:15.0000000Z
f2t33|iniciarmezcla| | | |2013-05-23T17:06:44.0000000Z
f2t52|finmezcla| |f2t34-f2t35-f2t36-f2t37-f2t38-f2t39-f2t40-f2t41| |2013-05-23T17:07:09.0000000Z
f2t53|soltarpipetaamarilla| | | |2013-05-23T17:07:17.0000000Z
f2t54|entregartubomezcla| | | |2013-05-23T17:08:17.0000000Z
f2t56|soltarmezcla| | | |2013-05-23T17:09:34.0000000Z
f2t57|cerrarpcr| | | |2013-05-23T17:09:43.0000000Z
f2t58|amplificarfragmento| | | |2013-05-23T17:09:53.0000000Z
f2t59|entregarmezclapcr| | | |2013-05-23T17:10:32.0000000Z
f2t60|guardarpcr| | | |2013-05-23T17:10:51.0000000Z
f2t61|soltartubonevera| | | |2013-05-23T17:11:01.0000000Z
f3t1|encendertermobloque| | | |2013-05-23T17:11:59.0000000Z
